1486462173949,91.4960429668
1486462174010,90.4017460565
1486462174065,90.7161662734
1486462174108,90.7185816079
1486462174144,90.8619700862
1486462174173,90.8611639109
1486462174212,91.0692383707
1486462174251,91.6739493661
1486462174296,91.6739493661
1486462174332,90.8127128659
1486462174369,90.9002261587
1486462174402,90.8965735049
1486462174431,91.7386957535
1486462174465,91.740873705
1486462174500,91.5604054273
1486462174529,91.5568574398
1486462174568,91.558066109
1486462174607,91.6910610569
1486462174645,91.5397888595
1486462174688,91.542399342
1486462174732,90.3133500016
1486462174779,89.7510683406
1486462174823,90.5097748504
1486462174860,88.7079954686
1486462174916,88.7143094264
1486462174959,89.6577366256
1486462174994,91.2909468082
1486462175038,91.28581696
1486462175083,90.5232002652
1486462175118,90.3914769423
1486462175149,90.3913516126
1486462175194,91.1967163513
1486462175226,90.8469600702
1486462175271,90.8469600702
1486462175313,91.7147822442
1486462175352,91.7128859027
1486462175406,91.5909566281
1486462175452,91.6875118056
1486462175490,91.6883574251
1486462175521,92.117592966
1486462175565,91.9611004965
1486462175595,91.438060507
1486462175626,91.4689328896
1486462175658,90.8303869134
1486462175693,90.3947566768
1486462175729,90.390706585
1486462175774,90.7667932741
1486462175815,90.7688817303
1486462175858,90.8460449786
1486462175899,90.5060123223
1486462175937,90.5133705684
1486462175977,90.2253161333
1486462176035,90.9763458856
1486462176095,90.9738221393
1486462176158,90.9852372645
1486462176209,90.9907609077
1486462176269,90.9222167968
1486462176307,90.5982699119
1486462176351,90.5982699119
1486462176399,91.4098437614
1486462176437,91.1876126085
1486462176484,91.1892213784
1486462176521,90.867257271
1486462176555,91.257466277
1486462176622,90.2856568596
1486462176698,91.2449180049
1486462176758,91.967647255
1486462176807,91.2493038641
1486462176848,90.7980273685
1486462176887,90.8023750589
1486462176934,90.6776030062
1486462176976,91.4794297996
1486462177015,91.4791891814
1486462177063,90.5313234108
1486462177111,91.4622891264
1486462177163,91.464452146
1486462177204,91.2143148782
1486462177247,91.2102815792
1486462177311,91.4459423472
1486462177352,91.8622242997
1486462177394,91.8706956922
1486462177437,91.7271453867
1486462177484,91.8103916379
1486462177534,91.8103916379
1486462177575,91.3521788215
1486462177616,91.3529854813
1486462177665,91.7094110409
1486462177703,89.3133579451
1486462177741,88.7211876115
1486462177799,89.6997046447
1486462177850,90.7352128184
1486462177903,90.7347239156
1486462177961,91.0738230149
1486462177996,90.8262321222
1486462178039,90.2384028131
1486462178075,90.0521451482
1486462178123,89.9464822343
1486462178182,91.0527702471
1486462178244,91.051828232
1486462178295,91.051828232
1486462178340,90.4748581005
1486462178378,91.3590066332
1486462178417,91.3580924188
1486462178452,91.6127289368
1486462178505,91.3224113891
1486462178552,91.3147063935
1486462178591,91.7032248542
1486462178639,91.2485308167
1486462178680,91.6604135444
1486462178720,91.1595150856
1486462178761,91.1520580658
1486462178801,90.7173018225
1486462178841,91.0690402377
1486462178903,91.0680484852
1486462178975,90.116199626
1486462179027,90.114932779
1486462179083,90.9389793877
1486462179158,90.4414964856
1486462179202,90.4472219317
1486462179257,90.1174319219
1486462179292,91.1048326617
1486462179334,91.1048326617
1486462179382,91.2167544193
1486462179418,90.924146608
1486462179457,90.9285363952
1486462179495,91.1199051956
1486462179535,91.1251407112
1486462179584,92.5363652615
1486462179628,92.5399537233
1486462179669,92.5394815663
1486462179712,91.9991524822
1486462179761,91.5206869802
1486462179802,91.8518802807
1486462179853,91.2071630389
1486462179908,91.980255361
1486462179963,91.9796033955
1486462180013,90.6205193747
1486462180057,90.6221903059
1486462180103,90.5709108843
1486462180147,91.1818812739
1486462180187,91.1839013872
1486462180225,90.6481397592
1486462180286,90.4928534875
1486462180327,90.5517250389
1486462180372,91.7047724486
1486462180417,91.680882866
1486462180459,91.8903645082
1486462180493,91.8949855473
1486462180527,91.8947767443
1486462180570,91.8306728375
1486462180623,91.3528851774
1486462180666,91.3538779894
1486462180707,91.7998744353
1486462180752,91.6202942539
1486462180786,91.6177489404
1486462180824,91.2286119121
1486462180860,90.750389802
1486462180901,91.2540785218
1486462180936,91.9276242952
1486462180975,91.9348526889
1486462181022,90.9710059385
1486462181062,90.8438493856
1486462181102,90.8420958908
1486462181142,90.5904361231
1486462181183,91.3636837874
1486462181225,91.3547834424
1486462181259,91.9701232214
1486462181296,91.9648217044
1486462181335,92.1618461863
1486462181371,91.4272546784
1486462181413,91.4264480186
1486462181453,92.6740627932
1486462181500,93.1466293216
1486462181542,93.145806845
1486462181580,91.730959517
1486462181623,91.730959517
1486462181670,92.0891624309
1486462181712,92.0892678966
1486462181757,92.0898496762
1486462181802,90.7307706811
1486462181848,90.6618524216
1486462181895,90.6536970756
1486462181939,90.9381763363
1486462181986,89.4308699863
1486462182042,89.4324699853
1486462182081,89.9133026642
1486462182122,89.9072870749
1486462182164,91.0112505509
1486462182205,90.0031789471
1486462182244,90.4678616793
1486462182287,91.5513428754
1486462182339,91.1146851425
1486462182380,91.1146455325
1486462182414,90.9641968332
1486462182445,91.2163406292
1486462182481,91.217260867
1486462182520,90.5346365383
1486462182560,90.5354355156
1486462182598,90.9296305093
1486462182648,91.3502833531
1486462182715,91.351273951
1486462182783,90.5806910661
1486462182825,90.2317560177
1486462182867,90.2316224255
1486462182907,90.2204175779
1486462182945,90.2161920998
1486462183000,91.219593334
1486462183045,91.2178847722
1486462183088,91.2178847722
1486462183128,90.7249658991
1486462183185,90.6157165566
1486462183228,90.6154207881
1486462183271,90.8294210566
1486462183312,91.8625334333
1486462183351,91.8640808598
1486462183386,91.4621684212
1486462183425,91.4605904371
1486462183463,91.4176317273
1486462183495,92.0540842596
1486462183530,92.0532718438
1486462183572,91.3746369694
1486462183642,91.3473686121
1486462183680,91.330496881
1486462183713,91.8979536674
1486462183756,90.98854608
1486462183789,90.9874189078
1486462183820,92.0052779604
1486462183850,92.0019795015
1486462183896,90.5582965332
1486462183940,90.3209827991
1486462183994,90.3186826014
1486462184042,91.2765861438
1486462184080,90.8092947829
1486462184117,90.8092947829
1486462184150,90.6015729296
1486462184192,90.6031780782
1486462184233,90.4558304072
1486462184271,90.4542324526
1486462184311,90.4572918336
1486462184346,91.3227757202
1486462184378,91.2070311995
1486462184409,91.3105273676
1486462184450,91.1511822398
1486462184484,91.2651455736
1486462184516,91.2644061354
1486462184547,91.9522415614
1486462184589,91.9596123159
1486462184631,91.3138133047
1486462184671,90.6714135262
1486462184704,90.7642110335
1486462184735,89.5920644959
1486462184782,91.6516091396
1486462184813,91.6515354527
1486462184847,90.2931610643
1486462184889,90.7732629453
1486462184929,90.773953538
1486462184970,90.4153208653
1486462185008,90.4823643362
1486462185040,91.0851384968
1486462185079,91.2124991735
1486462185110,91.1495901155
1486462185140,90.7918505376
1486462185173,90.750381397
1486462185206,90.74519536
1486462185245,91.7325451052
1486462185312,91.7349911096
1486462185348,91.568546146
1486462185380,91.5685262039
1486462185415,91.5642066087
1486462185447,91.6823623276
1486462185478,91.0606605745
1486462185511,91.0764611723
1486462185550,90.313042674
1486462185592,91.0875043539
1486462185632,90.1191545361
1486462185688,90.4411731606
1486462185729,88.7348103387
1486462185776,89.6678770679
1486462185817,88.3730485537
1486462185860,90.8514553714
1486462185910,90.5276362609
1486462185946,90.4007976654
1486462185980,90.8128713278
1486462186023,91.6541358529
1486462186073,90.8434788615
1486462186113,90.8467654208
1486462186145,91.7207137348
1486462186187,91.7270367241
1486462186229,91.5963118861
1486462186283,90.8263497293
1486462186334,90.8263497293
1486462186388,91.6308287827
1486462186438,91.6194575948
1486462186476,90.4250475788
1486462186511,90.3801703566
1486462186543,90.375686741
1486462186584,90.7638494131
1486462186617,90.7403136987
1486462186650,90.2101762443
1486462186687,90.6170630401
1486462186727,90.1869234966
1486462186770,90.21108107
1486462186824,90.9672483736
1486462186875,90.9591240584
1486462186928,90.9923051487
1486462186972,90.9835437906
1486462187027,91.6975329149
1486462187062,91.0379347565
1486462187116,91.0379347565
1486462187171,91.4018835773
1486462187216,91.1034138117
1486462187267,91.1051285032
1486462187307,90.9384456022
1486462187375,91.2578206379
1486462187437,91.2589470218
1486462187495,91.2495687003
1486462187543,91.4457464054
1486462187594,91.7602936264
1486462187633,91.6848141648
1486462187679,91.6871190348
1486462187722,90.6769087504
1486462187769,91.4040591779
1486462187809,91.4040591779
1486462187857,90.5291941168
1486462187896,91.4796178795
1486462187936,91.4721601344
1486462187997,91.1910594028
1486462188041,91.1926727223
1486462188082,91.4436670436
1486462188131,91.8339448425
1486462188170,91.8268407431
1486462188219,91.4058604143
1486462188256,91.8044316851
1486462188292,91.8044316851
1486462188355,91.3620011798
1486462188398,91.3620011798
1486462188442,91.7149648267
1486462188485,89.4700913672
1486462188526,89.4621349726
1486462188577,91.1296962678
1486462188615,90.7396133495
1486462188652,90.738433559
1486462188713,90.191159658
1486462188759,89.6622631346
1486462188827,89.6540257752
1486462188883,90.0543330909
1486462188924,90.0573994475
1486462188962,91.0587119226
1486462189011,91.0570994644
1486462189050,91.0587119226
1486462189094,90.4794711171
1486462189161,91.3611906314
1486462189202,91.3611906314
1486462189267,91.6959462759
1486462189313,91.3199615494
1486462189356,91.3128638493
1486462189394,91.7070425573
1486462189424,91.2459207583
1486462189457,91.677338808
1486462189502,91.1516444026
1486462189559,91.154304905
1486462189632,90.5739616856
1486462189676,91.5248835965
1486462189716,91.5244870919
1486462189749,90.2473492578
1486462189791,90.2457513032
1486462189823,90.9289396994
1486462189872,90.3799818749
1486462189922,90.3792161685
1486462189967,90.4710491293
1486462190016,91.1002270231
1486462190059,91.0994203633
1486462190093,91.5248884474
1486462190128,90.9152999731
1486462190166,90.9188457957
1486462190200,91.1350892027
1486462190233,91.1376357455
1486462190270,92.538282319
1486462190315,92.5403019731
1486462190371,92.5397242178
1486462190417,91.8653189117
1486462190464,91.0392115501
1486462190510,91.8527886514
1486462190565,91.2108901429
1486462190619,91.9730604323
1486462190673,91.9739494761
1486462190724,90.6286790516
1486462190778,90.6265450997
1486462190820,89.7856023908
1486462190860,90.6620443269
1486462190919,91.1844368336
1486462190956,90.5471019752
1486462191001,90.7772541601
1486462191045,90.7719288912
1486462191099,91.7030906125
1486462191159,91.6828776031
1486462191209,91.8838023761
1486462191254,91.8104199455
1486462191298,91.6716571409
1486462191344,92.2481935143
1486462191385,91.3545761668
1486462191427,91.3541887257
1486462191462,91.7942885095
1486462191498,85.6820499895
1486462191547,85.6846070768
1486462191592,91.2183785125
1486462191839,90.7510474479
1486462191879,91.2549070934
1486462191912,91.5844445588
1486462191974,91.5794427355
1486462192027,91.4650652072
1486462192066,90.8509039006
1486462192103,90.845347621
1486462192153,90.5933715906
1486462192206,91.0112685957
1486462192264,91.0090276723
1486462192307,92.1811549685
1486462192379,92.0867084244
1486462192418,91.3251130224
1486462192469,91.4209967851
1486462192516,91.4201901253
1486462192563,92.6652265739
1486462192611,93.3949556479
1486462192656,93.3949556479
1486462192702,91.7378165106
1486462192740,91.7386270672
1486462192788,92.095866189
1486462192831,92.0988359805
1486462192879,92.0951824047
1486462192916,90.202196181
1486462192950,90.6705509134
1486462192982,90.6680437346
1486462193026,90.9422447421
1486462193099,89.4885897624
1486462193143,89.4901770462
1486462193178,90.4881174606
1486462193218,90.3523898412
1486462193256,91.0226919637
1486462193296,90.4701326473
1486462193334,90.4718333153
1486462193400,91.5369985449
1486462193439,90.5516204235
1486462193473,90.5508214462
1486462193513,90.9592541313
1486462193546,91.2359624644
1486462193579,91.2390791803
1486462193621,90.2457059958
1486462193658,90.2457059958
1486462193696,90.9301582947
1486462193733,91.3510055381
1486462193777,91.3554644132
1486462193808,90.1097483998
1486462193841,90.2806614947
1486462193879,90.2908305202
1486462193928,90.3874396173
1486462193992,90.3806822586
1486462194045,91.2156695138
1486462194099,91.2283733146
1486462194156,91.2283733146
1486462194217,89.9447573992
1486462194282,90.1984085585
1486462194324,90.1968106039
1486462194358,90.8411617384
1486462194398,91.7279984669
1486462194433,91.7327434307
1486462194466,91.4590166032
1486462194498,91.4539673566
1486462194548,91.4121486831
1486462194590,92.1483393758
1486462194633,92.1501012563
1486462194687,91.32581414
1486462194750,91.3454595008
1486462194792,91.3310006241
1486462194832,92.0010261274
1486462194883,91.0093942941
1486462194927,91.0024673917
1486462194963,91.9939798093
1486462195015,91.9869908462
1486462195059,89.7732265054
1486462195109,90.7504137782
1486462195162,90.7503892482
1486462195212,89.552860142
1486462195261,90.8092947829
1486462195311,90.8092947829
1486462195348,90.6015729296
1486462195382,90.6031780782
1486462195419,90.4580041658
1486462195467,90.4601329095
1486462195509,90.457758268
1486462195550,91.3294819807
1486462195590,91.2027508992
1486462195640,91.3081515454
1486462195682,91.1455652525
1486462195722,91.6964103314
1486462195791,91.69725072
1486462195839,91.9477139752
1486462195888,91.9458324922
1486462195936,91.3119910424
1486462195967,90.7771660368
1486462196009,90.769043769
1486462196063,90.7118752504
1486462196114,91.0849704465
1486462196173,91.0849704465
1486462196223,90.4048172553
1486462196279,90.7210192766
1486462196328,90.7210192766
1486462196382,90.4052302965
1486462196436,90.4823643362
1486462196477,91.0851384968
1486462196521,91.2124991735
1486462196565,91.1495901155
1486462196605,90.7918505376
1486462196642,90.750381397
1486462196694,90.74519536
1486462196753,91.7337934084
1486462196796,91.7319620061
1486462196833,91.6217757572
1486462196877,91.7063226509
1486462196915,91.7054844638
1486462196959,91.6790372109
1486462197014,91.5454109333
1486462197064,91.5519353834
1486462197100,90.3134221813
1486462197138,91.0413553312
1486462197179,91.0292450479
1486462197215,90.6217118822
1486462197256,90.60333876
1486462197298,90.5135353043
1486462197379,91.2899725391
1486462197446,91.2819148281
1486462197503,90.5250757353
1486462197543,90.7985188335
1486462197576,90.8128713278
1486462197619,91.6539578333
1486462197659,90.8426760613
1486462197698,90.8459626206
1486462197735,91.7269175617
1486462197771,91.2301617695
1486462197815,91.602749733
1486462197847,91.6169364692
1486462197883,91.6186076732
1486462197923,91.9876086665
1486462197969,91.5723966214
1486462198010,91.5904761053
1486462198050,91.4366438884
1486462198094,90.8714347702
1486462198137,90.7061656781
1486462198178,90.7072395522
1486462198210,90.7396118209
1486462198250,90.7563500803
1486462198286,91.0337790389
1486462198319,90.1930371694
1486462198378,90.1997006377
1486462198424,90.4286917638
1486462198474,91.0422219254
1486462198512,90.9729177056
1486462198553,90.9876204297
1486462198591,90.9867494403
1486462198634,91.7010395758
1486462198667,91.0307413031
1486462198698,91.0291357028
1486462198732,91.3964744518
1486462198775,91.6167305279
1486462198820,91.6173823134
1486462198860,90.9450491942
1486462198920,91.2419649078
1486462198962,91.2637557521
1486462199002,91.147925824
1486462199034,91.4052115979
1486462199075,91.3749344301
1486462199108,91.9084808846
1486462199142,91.9071126742
1486462199182,90.3858392696
1486462199237,91.4604049037
1486462199309,91.4604049037
1486462199365,90.5282322933
1486462199412,90.6163227451
1486462199448,90.6198885158
1486462199484,91.2070871384
1486462199538,91.2062804787
1486462199585,90.9980293245
1486462199639,91.8588882013
1486462199687,91.8424471125
1486462199723,91.4053393134
1486462199767,91.8187842083
1486462199807,91.8135562005
1486462199841,91.3504813534
1486462199883,91.3496746937
1486462199924,91.7063284722
1486462199987,88.6860997519
1486462200036,88.6551715945
1486462200087,89.1702495774
1486462200135,90.7392544652
1486462200182,90.7302439074
1486462200226,91.4511981066
1486462200283,90.8115995424
1486462200328,90.3610613557
1486462200398,89.9024908634
1486462200469,89.8980434876
1486462200505,90.5891952442
1486462200543,90.5877115853
1486462200588,90.588943157
1486462200626,90.4858323982
1486462200667,91.3597154122
1486462200707,91.3597154122
1486462200749,92.1527207899
1486462200801,91.3116481922
1486462200838,91.3061941063
1486462200876,91.7126489061
1486462200919,91.7260954748
1486462200960,91.5360491054
1486462201008,91.1369319823
1486462201045,91.1417511021
1486462201087,90.7520317465
1486462201122,90.1824152053
1486462201173,90.1816172413
1486462201211,90.2151965666
1486462201248,90.1209670303
1486462201328,90.9199681651
1486462201389,90.3863875189
1486462201428,90.3891227354
1486462201476,90.0272290314
1486462201517,90.9569500773
1486462201554,90.9554857959
1486462201591,91.2242477551
1486462201628,90.9240362841
1486462201672,90.9217152264
1486462201715,91.6708250129
1486462201752,91.6290859056
1486462201794,92.0240978634
1486462201833,92.0248890899
1486462201873,92.4984444808
1486462201910,91.8624689655
1486462201948,90.6174172675
1486462201993,90.6174172675
1486462202032,91.0402835544
1486462202075,91.1577578836
1486462202115,91.1585657384
1486462202152,91.1330563513
1486462202202,91.1335298255
1486462202239,90.5601324758
1486462202279,91.1844969386
1486462202313,91.1851743104
1486462202357,90.9213606971
1486462202401,90.7627527643
1486462202461,90.7022838924
1486462202519,91.6930819808
1486462202593,91.6845940142
1486462202665,92.0313340892
1486462202734,92.0431746388
1486462202796,91.8979847981
1486462202848,91.6561413429
1486462202892,91.3499074477
1486462202937,91.3521216881
1486462202981,91.7844143734
1486462203023,85.6593125451
1486462203060,85.6585567558
1486462203094,90.7524295203
1486462203130,91.2057944203
1486462203167,91.2664535903
1486462203200,91.9992762452
1486462203233,91.998462741
1486462203282,91.4409971333
1486462203323,90.8408115807
1486462203367,90.886886368
1486462203409,90.5998348551
1486462203452,90.8364509429
1486462203493,90.8254587953
1486462203536,92.1079629741
1486462203602,91.9728386304
1486462203663,91.3130935975
1486462203698,91.4153215342
1486462203731,91.416128194
1486462203773,92.2864435473
1486462203808,93.1404927276
1486462203841,93.1404927276
1486462203877,91.7407021299
1486462203920,91.7407021299
1486462203959,92.0921215442
1486462203997,92.092630962
1486462204039,92.0915569423
1486462204081,90.56525093
1486462204123,90.6375146483
1486462204165,90.6375146483
1486462204200,90.9550294528
1486462204240,89.4977944478
1486462204282,89.4979489296
1486462204316,90.2627951131
1486462204361,90.2599401083
1486462204404,91.0308119498
1486462204447,90.4621715397
1486462204514,90.4648219058
1486462204561,91.6238122469
1486462204599,90.5495045074
1486462204641,90.551102462
1486462204677,90.9502060085
1486462204711,91.0780279231
1486462204757,91.0786500655
1486462204798,90.4296637691
1486462204832,90.4304617964
1486462204867,90.946787881
1486462204911,91.3629928086
1486462204956,91.3570959837
1486462205008,90.1052298201
1486462205071,90.2414278545
1486462205119,90.2430104929
1486462205158,90.2638245475
1486462205193,90.214836921
1486462205235,91.2119204274
1486462205270,91.2135038577
1486462205303,91.2110245651
1486462205347,90.1150960903
1486462205390,90.6085765096
1486462205458,90.6089427228
1486462205514,90.8253259795
1486462205562,91.8364426724
1486462205625,91.8364426724
1486462205696,91.4558535217
1486462205787,91.4527517571
1486462205865,91.4272998383
1486462205922,92.2999610176
1486462205988,92.2994978915
1486462206043,91.3293417091
1486462206119,91.3430908003
1486462206191,91.3410418559
1486462206260,91.9841340388
1486462206316,91.1463811522
1486462206371,91.1496609367
1486462206439,91.9934243415
1486462206512,91.989625993
1486462206571,91.0705703659
1486462206629,90.3187601281
1486462206693,90.7440619181
1486462206757,90.8592338162
1486462206803,90.7899449575
1486462206840,90.7911158104
1486462206882,90.635376944
1486462206925,90.6345741439
1486462206971,90.4557484308
1486462207021,90.455414218
1486462207059,90.4530172861
1486462207102,91.3426881561
1486462207168,91.2039120111
1486462207221,91.2024919585
1486462207279,91.1234946816
1486462207327,91.2655940291
1486462207374,91.2655940291
1486462207415,91.9519174315
1486462207464,91.9595845887
1486462207527,91.318084126
1486462207580,90.7782598786
1486462207639,90.7987308174
1486462207679,90.3362751208
1486462207729,91.1061855599
1486462207774,91.1021571029
1486462207813,90.5491926437
1486462207873,90.7170278173
1486462207928,90.7766509962
1486462207981,89.9480878373
1486462208024,90.4073814433
1486462208072,91.0692872111
1486462208118,91.2115432562
1486462208163,91.2151885057
1486462208204,90.3334970007
1486462208244,90.7467851096
1486462208278,90.7454785151
1486462208317,91.7450600424
1486462208350,91.7468009883
1486462208384,91.577104679
1486462208425,91.5765566252
1486462208468,91.5783953024
1486462208510,91.6400964657
1486462208551,91.5413955962
1486462208597,91.5489422879
1486462208642,90.308877184
1486462208686,91.1978679749
1486462208731,90.5512057531
1486462208789,90.4469551027
1486462208850,90.3440214795
1486462208900,89.6579318922
1486462208946,91.2102388448
1486462208991,91.2113932926
1486462209036,90.5313023698
1486462209102,89.9758625435
1486462209171,89.9758625435
1486462209237,91.654880949
1486462209315,90.8486043381
1486462209360,90.8401965604
1486462209412,91.2292327342
1486462209471,91.2274622862
1486462209520,91.6696681758
1486462209557,91.2393904874
1486462209612,91.2401971472
1486462209693,92.095242858
1486462209765,91.4216093406
1486462209816,91.6036183218
1486462209856,90.7625822479
1486462209903,90.3914486037
1486462209940,90.3797903404
1486462209992,90.7523596239
1486462210049,90.7363367368
1486462210101,90.8419268427
1486462210147,90.0548578224
1486462210187,90.0505481183
1486462210231,90.2082636603
1486462210292,90.9658150692
1486462210341,90.9657980534
1486462210390,90.9789311856
1486462210462,90.9789311856
1486462210515,91.7073230078
1486462210561,91.3121773107
1486462210612,91.3210300202
1486462210654,90.9595524576
1486462210732,91.6188255863
1486462210803,91.6196338003
1486462210859,90.9431238285
1486462210924,91.3106340762
1486462210982,90.3502345534
1486462211041,91.690771894
1486462211094,91.5881354388
1486462211152,91.7013642356
1486462211207,91.6649652593
1486462211243,91.6656982423
1486462211297,90.6744524551
1486462211344,91.3704644393
1486462211383,91.3704644393
1486462211450,90.5277331663
1486462211515,91.4589071239
1486462211581,91.4610959464
1486462211636,91.1928891704
1486462211676,91.1935882755
1486462211726,91.0047987408
1486462211762,91.8306128874
1486462211798,91.8306128874
1486462211840,91.3985580257
1486462211877,91.8125523311
1486462211914,91.8070516073
1486462211948,91.3841161454
1486462211995,91.3841161454
1486462212044,91.7017966524
1486462212085,90.1595771317
1486462212129,88.6905793556
1486462212174,91.1166677793
1486462212218,90.7321538363
1486462212265,90.7245482128
1486462212310,91.1110665453
1486462212355,91.2715168426
1486462212396,90.2302606121
1486462212446,90.0580559486
1486462212490,90.0694066087
1486462212528,91.0949333687
1486462212574,91.0949333687
1486462212616,91.0958758869
1486462212668,90.4820319594
1486462212712,91.3104603423
1486462212749,91.3120728005
1486462212794,91.5956611667
1486462212831,91.3224796072
1486462212888,91.3224796072
1486462212923,92.1853252544
1486462212987,92.1892944744
1486462213041,91.53231768
1486462213098,91.1477346636
1486462213163,91.1375483791
1486462213216,90.4147826267
1486462213267,91.5462194984
1486462213322,91.5464408546
1486462213359,90.1364304875
1486462213410,90.1363369133
1486462213452,90.9275622262
1486462213502,90.3847756005
1486462213538,90.3888156402
1486462213580,90.4641036502
1486462213616,90.9444332862
1486462213654,90.9444332862
1486462213696,91.2200968177
1486462213735,90.912581071
1486462213796,90.9163696971
1486462213845,91.1308728428
1486462213920,91.1334823262
1486462213963,92.5576853096
1486462214002,92.5366238777
1486462214050,91.6692230446
1486462214091,90.8261761364
1486462214135,91.4401789679
1486462214183,91.4401789679
1486462214231,91.1995648591
1486462214289,91.9704119617
1486462214357,91.9705160056
1486462214401,90.6346931171
1486462214443,90.6359166788
1486462214484,90.5587092457
1486462214528,90.4231911157
1486462214589,90.664355413
1486462214656,90.1187678984
1486462214706,90.6267053725
1486462214774,90.7687151258
1486462214835,91.5443295847
1486462214907,91.5472812845
1486462214968,91.8861780168
1486462215033,91.9041442243
1486462215090,91.8135420017
1486462215151,92.1928655296
1486462215206,91.3568334527
1486462215259,91.3595584549
1486462215302,91.7823995303
1486462215359,91.7044615893
1486462215411,92.1585128008
1486462215450,91.1920451055
1486462215489,91.1940197059
1486462215533,91.5375766592
1486462215573,90.5913167714
1486462215612,90.5896459933
1486462215667,90.912263927
1486462215736,90.8328205719
1486462215788,90.8331866819
1486462215841,90.5966912296
1486462215886,91.0010591548
1486462215935,90.998398613
1486462216016,92.0840127517
1486462216067,92.08809513
1486462216121,91.3237550671
1486462216183,91.4238764148
1486462216239,91.4213140837
1486462216297,92.7446383396
1486462216349,93.0542287438
1486462216400,93.0550506832
1486462216458,91.7403203032
1486462216507,91.7386991898
1486462216551,92.546510146
1486462216604,92.5451646751
1486462216659,92.5464263728
1486462216733,90.7259834011
1486462216780,90.657682515
1486462216831,90.6550885265
1486462216885,90.7600075862
1486462216934,89.4294005525
1486462216972,89.3453177784
1486462217008,90.4745440407
1486462217052,90.4645451385
1486462217123,91.0161999042
1486462217167,90.4718863183
1486462217208,90.4662499986
1486462217248,91.0744067895
1486462217290,90.5488414435
1486462217327,90.5488414435
1486462217364,90.9623952666
1486462217406,91.2119337827
1486462217451,91.2103233665
1486462217492,90.4380002671
1486462217537,90.4356061852
1486462217582,90.9182448233
1486462217624,91.2540537621
1486462217660,91.3531247265
1486462217695,90.5662683443
1486462217735,90.2359892673
1486462217778,90.2401608677
1486462217814,90.3760026124
1486462217862,90.3760026124
1486462217907,89.6599275948
1486462217952,91.1831930931
1486462217991,91.1784999063
1486462218028,90.1287709452
1486462218068,90.6177067999
1486462218104,90.6177067999
1486462218139,90.8358402527
1486462218181,91.8349081779
1486462218222,91.8349081779
1486462218272,91.4458261
1486462218312,91.4492745073
1486462218350,91.4032140932
1486462218394,92.2897966813
1486462218432,92.2948251962
1486462218471,91.3297890593
1486462218517,91.3245753103
1486462218563,91.3289840695
1486462218605,91.8863134863
1486462218645,91.1583130796
1486462218684,91.0033507343
1486462218745,91.9842422535
1486462218816,91.8121208407
1486462218872,90.544960763
1486462218919,90.7427160472
1486462218974,90.7427160472
1486462219036,90.5176753776
1486462219106,90.7920474361
1486462219169,90.7920474361
1486462219236,90.1985252423
1486462219289,90.2002580892
1486462219335,90.4487258154
1486462219379,90.4470860842
1486462219427,90.4463288834
1486462219497,91.3254472982
1486462219558,91.2633373411
1486462219616,91.2690666815
1486462219672,91.145834432
1486462219719,91.2486405906
1486462219764,91.2497979581
1486462219807,91.9414827806
1486462219867,91.167288039
1486462219922,91.318098103
1486462219966,90.8020225245
1486462220007,90.6785024166
1486462220045,90.7966672801
1486462220082,91.0960691825
1486462220119,91.0936521083
1486462220156,90.404907256
1486462220190,90.7712578709
1486462220228,90.7712578709
1486462220486,90.3927975563
1486462220519,90.3927975563
1486462220560,91.0884369547
1486462220606,91.6734120701
1486462220649,91.6647056107
1486462220689,90.3285429212
1486462220731,90.7420269962
1486462220778,90.7466373719
1486462220812,91.7533082834
1486462220867,91.7531105449
1486462220925,91.5810884155
1486462220966,91.5856874354
1486462221025,91.5835873361
1486462221069,91.6727557371
1486462221113,91.0662381178
1486462221158,91.0663393995
1486462221220,90.3075583827
1486462221310,89.754933986
1486462221392,89.1191342796
1486462221457,90.3957232652
1486462221504,90.7883276943
1486462221570,89.6515984068
1486462221645,91.2991193974
1486462221694,90.8503796711
1486462221744,90.5237428057
1486462221794,90.3871275524
1486462221840,90.3903234617
1486462221894,91.1906419877
1486462221951,90.857061082
1486462222017,90.8590757151
1486462222069,91.7250529813
1486462222122,91.7174027489
1486462222171,91.5957376116
1486462222220,90.806086528
1486462222275,90.8076921283
1486462222331,91.5512794714
1486462222388,84.7992562132
1486462222434,90.4344853599
1486462222494,90.4306392153
1486462222551,90.3922204398
1486462222599,90.8207175736
1486462222646,90.7561410379
1486462222687,90.2876143638
1486462222725,90.2206152479
1486462222768,90.4981587543
1486462222804,90.1797933512
1486462222841,89.8964308731
1486462222887,90.971459658
1486462222953,90.9451449929
1486462223027,90.9901481998
1486462223077,90.9924228002
1486462223121,91.1656526456
1486462223161,90.9602080596
1486462223199,90.9602080596
1486462223243,91.4013103768
1486462223280,91.1153923664
1486462223318,91.1906173896
1486462223369,90.9472040372
1486462223413,90.3464392331
1486462223479,90.3419172757
1486462223533,90.4985791019
1486462223589,90.498912168
1486462223638,91.6964209283
1486462223698,91.6823818393
1486462223755,91.5999789441
1486462223799,90.5148609771
1486462223842,91.3601997606
1486462223892,91.3606814628
1486462223936,90.5220079672
1486462223973,91.4823799132
1486462224020,91.4831538641
1486462224067,91.1965032118
1486462224112,91.195696552
1486462224160,91.4440878079
